2260,8997
2260,10004
2260,10940
2260,11147
3251,592
3251,1229
3251,4727
3251,5948
3251,10765
3251,11664
3251,14377
3251,15660
3952,1178
3952,1938
3952,2497
3952,3325
3952,4167
3952,5639
3952,5928
3952,9855
3952,10620
3952,12390
5292,3480
5292,3955
5292,4293
5292,5516
5292,5990
5292,6422
5292,8453
5292,8566
5292,9081
5292,9579
5292,9769
5292,10123
5292,13564
5292,15936
5605,821
5605,1423
5605,3553
5605,11053
5605,11863
5605,13402
5605,13963
5605,15357
5605,15949
6136,1134
6136,2011
6136,2569
6136,3767
6136,7109
6136,9029
6136,11030
6136,11844
6136,12435
6136,13704
7237,3981
7237,4357
7237,7355
7237,8703
7237,14290
8918,1416
8918,1933
8918,3403
8918,9790
8918,12038
8918,12704
8918,13070
11263,37
11263,536
11263,1404
11263,3718
11263,6746
11263,8588
11263,10014
11263,10558
12288,412
12288,452
12288,2210
12288,2852
12288,5752
12288,15435
12601,487
12601,2064
12601,3038
12601,3397
12601,3698
12601,4600
12601,4736
12601,4750
12601,5501
12601,8387
12601,11109
12601,11936
12940,169
12940,3619
12940,4625
12940,4935
12940,6117
12940,8670
12940,9933
13600,7540
13600,8854
13600,10441
13600,10997
13600,11668
13600,11992
13600,12027
13600,12332
13600,14627
13600,15908
26,845
26,3651
26,4286
26,8071
26,9053
26,9605
26,11867
26,12006
26,15501
845,4083
845,5897
845,10816
845,11238
845,13098
845,13484
845,14352
3651,72
3651,1544
3651,4171
3651,4678
3651,6335
3651,7250
4286,308
4286,424
4286,2538
4286,7654
4286,9958
4286,10545
4286,10576
4286,12260
4286,12887
4286,12903
4286,13957
8071,1298
8071,1703
8071,4378
8071,5849
8071,7807
8071,8353
8071,14776
8071,14982
9053,579
9053,1463
9053,1872
9053,4721
9053,5285
9053,6536
9053,9022
9053,10309
9053,13147
9053,14110
9053,15592
9605,410
9605,4726
9605,7032
9605,10455
9605,14081
9605,15342
9605,15392
9605,15571
11867,4082
11867,7209
11867,7309
11867,9309
12006,1203
12006,13740
12006,14990
12006,15647
12006,16057
15501,6375
15501,6626
15501,7158
15501,10382
15501,10859
15501,12413
27,1627
27,1699
27,3430
27,3480
27,4309
27,7791
27,11692
27,11849
27,14365
1627,2601
1627,4955
1627,6134
1627,9492
1627,9527
1627,10616
1627,14395
1627,15469
1699,2492
1699,2951
1699,4645
1699,4842
1699,6265
1699,6950
1699,7308
1699,8484
1699,9594
1699,10768
1699,15897
3430,333
3430,3222
3430,6640
3430,8590
3430,10030
3430,10600
3430,12725
3430,13772
3430,14153
3430,14172
3430,14790
3480,245
3480,664
3480,4384
3480,5596
3480,8057
3480,8553
3480,11750
3480,12023
3480,12990
3480,13719
3480,14542
3480,16030
4309,495
4309,951
4309,2104
4309,3136
4309,4614
4309,6698
4309,8066
4309,9085
4309,10897
4309,12740
4309,14339
4309,14739
7791,965
7791,1226
7791,2097
7791,4361
7791,4911
7791,9181
7791,9390
7791,10121
7791,11794
11692,1087
11692,2217
11692,5044
11692,5581
11692,6148
11692,9996
11692,11370
11692,12639
11692,15454
11849,6041
11849,8033
11849,8174
11849,9525
11849,12103
11849,15011
11849,15668
14365,1507
14365,1838
14365,3257
14365,5658
14365,6109
14365,6642
14365,7628
14365,7861
14365,10287
14365,10943
14365,15693
28,255
28,572
28,3809
28,4702
28,5489
28,6792
28,9057
28,9771
28,11001
255,1452
255,1841
255,1875
255,1881
255,3153
255,7209
255,7806
255,10343
255,10846
255,11178
255,12018
255,14525
255,14564
255,15449
572,1718
572,5299
572,6254
572,10092
572,11243
572,11669
572,12892
572,12917
572,15681
3809,2184
3809,2316
3809,3068
3809,3272
3809,5703
3809,6853
3809,6953
3809,8383
3809,9183
3809,9312
3809,11796
3809,12531
3809,12699
3809,13677
3809,14583
4702,609
4702,646
4702,5038
4702,7456
4702,8336
4702,9247
4702,10698
4702,11142
4702,12518
4702,13499
4702,14606
5489,816
5489,1796
5489,5094
5489,6506
5489,7196
5489,7926
5489,8433
5489,8982
5489,10118
5489,10708
5489,11055
5489,13877
5489,15011
6792,1038
6792,2923
6792,3502
6792,4238
6792,6241
6792,11364
6792,11889
6792,13943
6792,14337
9057,427
9057,450
9057,3973
9057,4270
9057,6317
9057,8645
9057,8851
9057,9300
9057,11598
9057,13483
9057,14949
9771,1472
9771,1475
9771,3018
9771,6953
9771,7238
9771,7583
9771,9377
9771,10737
9771,10829
9771,11442
9771,11677
9771,11762
9771,12491
9771,13804
9771,15643
9771,15706
11001,10055
11001,10061
11001,11137
11001,11253
11001,12983
11001,14353
11001,15654
11001,15820
29,1199
29,5295
29,8725
29,8811
29,11029
29,12056
29,12323
29,15544
1199,230
1199,448
1199,5745
1199,8815
1199,9324
1199,10271
1199,12929
1199,13272
1199,13362
1199,14043
1199,14609
1199,15588
5295,329
5295,926
5295,5245
5295,7139
5295,8175
5295,13490
5295,14575
5295,15469
8725,958
8725,2644
8725,4305
8725,5526
8725,6284
8725,7374
8725,7433
8725,8818
8725,11007
8725,14437
8811,5617
8811,6119
8811,6820
8811,7098
8811,8486
8811,8911
8811,9400
8811,10056
8811,12076
8811,12332
8811,13156
11029,956
11029,4718
11029,5374
11029,6607
11029,10605
11029,11297
11029,13430
11029,14756
11029,14954
12056,4151
12056,4423
12056,6565
12056,6648
12056,7958
12056,10654
12056,11940
12056,12345
12056,13910
12056,14944
12056,15488
12323,1498
12323,3618
12323,12722
15544,751
15544,1083
15544,1819
15544,3014
15544,3726
15544,7755
15544,7971
15544,9206
15544,11415
15544,11965
15544,14013
15544,14716
30,665
30,952
30,3256
30,3499
30,6313
30,6507
30,7721
30,11554
30,12043
30,14490
30,14983
665,1875
665,4538
665,7295
665,7760
665,8998
665,9051
665,10203
665,13090
665,13997
665,14055
952,1117
952,1200
952,1579
952,1652
952,6342
952,8027
952,9249
952,9278
952,9634
952,11545
952,14419
952,15692
3256,2468
3256,4093
3256,4675
3256,5024
3256,5626
3256,6865
3256,8981
3256,10257
3256,14462
3499,802
3499,896
3499,2251
3499,7743
3499,9434
3499,10547
3499,12060
3499,12208
3499,12789
6313,3154
6313,4777
6313,6224
6313,12838
6313,13124
6313,14195
6313,14843
6313,15533
6507,144
6507,2005
6507,5571
6507,7278
7721,969
7721,7031
7721,9405
7721,14889
11554,2048
11554,4458
11554,5733
11554,6833
11554,6835
11554,10708
11554,11195
11554,13703
12043,156
12043,460
12043,2760
12043,3098
12043,5867
12043,8853
12043,12975
12043,13071
12043,14655
14490,3226
14490,3753
14490,4749
14490,4947
14490,7139
14490,7526
14490,8510
14490,10553
14490,12979
14490,14176
14490,15103
14983,4160
14983,4459
14983,4971
14983,5007
14983,8466
14983,10307
14983,10602
14983,11929
14983,14474
31,889
31,1193
31,2356
31,6552
31,7207
31,10196
31,10429
31,11394
31,12820
31,14271
31,15061
889,1287
889,1893
889,1963
889,2294
889,2497
889,3516
889,3855
889,5129
889,5175
889,8939
889,9757
889,10634
889,11689
889,12072
889,13036
889,13842
1193,508
1193,2828
1193,3832
1193,4009
1193,6806
1193,10898
1193,14361
2356,2558
2356,4713
2356,7701
2356,8489
2356,11208
2356,11858
2356,14338
6552,768
6552,2363
6552,10791
6552,12103
6552,13051
6552,13383
7207,492
7207,1066
7207,1712
7207,5335
7207,8840
7207,14036
10196,777
10196,3030
10196,3643
10196,3678
10196,4151
10196,4203
10196,4209
10196,7216
10196,8021
10196,9845
10196,10822
10196,11537
10196,12712
10196,14771
10196,15725
10429,52
10429,96
10429,142
10429,756
10429,1171
10429,3475
10429,3914
10429,5601
10429,7962
10429,8306
10429,9997
10429,10519
10429,11988
10429,15087
11394,223
11394,309
11394,1294
11394,2403
11394,4367
11394,4811
11394,5823
11394,8017
11394,11922
11394,14074
11394,14549
11394,14888
11394,15670
12820,213
12820,1915
12820,1950
12820,2977
12820,3954
12820,4921
12820,6401
12820,6575
12820,9737
12820,10541
12820,13288
12820,14090
12820,14491
12820,14658
12820,14712
12820,15696
14271,629
14271,3850
14271,4563
14271,4848
14271,9020
14271,13267
15061,10951
15061,11170
32,4369
32,5746
32,11245
32,12590
32,13948
4369,1007
4369,3965
4369,4121
4369,5792
4369,7738
4369,9859
4369,11094
4369,12215
4369,12435
4369,16076
5746,273
5746,2272
5746,3340
5746,4281
5746,7773
5746,9787
5746,10008
5746,10658
5746,11362
5746,12339
5746,13253
11245,1962
11245,2717
11245,11513
12590,759
12590,1720
12590,2859
12590,6130
12590,7416
12590,11824
12590,11859
12590,13606
12590,14718
12590,15335
13948,98
13948,2137
13948,3808
13948,6892
13948,7095
13948,7163
13948,8106
13948,8613
13948,9384
33,768
33,1568
33,5114
33,9631
33,14364
33,14539
33,15783
768,2953
768,3041
768,4332
768,7695
768,10297
768,10884
768,13242
768,14175
768,15134
1568,2782
1568,4214
1568,7299
1568,10689
1568,12102
1568,12251
1568,14628
1568,15312
5114,1527
5114,4062
5114,7501
5114,11573
5114,12500
5114,13828
5114,14014
5114,14683
5114,15486
9631,292
9631,459
9631,1442
9631,9783
14364,2329
14364,3778
14364,6127
14364,6557
14364,8939
14364,10179
14364,11627
14364,12738
14364,12907
14364,14045
14364,14840
14539,3093
14539,3526
14539,3629
14539,4468
14539,5035
14539,6526
14539,7739
14539,8057
14539,10099
14539,10796
14539,11497
14539,13954
14539,14407
15783,233
15783,1089
15783,2431
15783,3181
15783,5408
15783,5437
15783,7955
15783,8355
15783,9076
15783,10641
15783,13324
15783,13724
15783,14023
34,111
34,2692
34,3060
34,5012
34,7339
34,8402
34,10936
34,11654
34,13209
34,13494
34,15414
111,1205
111,2454
111,2854
111,3903
111,4047
111,5112
111,5931
111,6916
111,7681
111,9624
111,11668
111,11695
111,11999
111,12566
111,14430
2692,2323
2692,2415
2692,2487
2692,4703
2692,11147
2692,11986
2692,12375
2692,12973
2692,14227
2692,15527
2692,15586
3060,2081
3060,2111
3060,2434
3060,2941
3060,3261
3060,6784
3060,9173
3060,12799
3060,15208
5012,559
5012,1570
5012,1938
5012,3594
5012,4264
5012,6929
5012,7605
5012,11487
5012,15105
7339,2606
7339,5538
7339,9580
7339,9724
7339,10698
7339,10737
7339,12088
7339,12421
7339,15129
7339,15934
8402,3400
8402,7751
8402,10556
8402,11383
8402,11390
8402,13229
8402,15281
10936,617
10936,2698
10936,4377
10936,4388
10936,4450
10936,6437
10936,8760
10936,10906
10936,14235
10936,15152
11654,163
11654,502
11654,3973
11654,4890
11654,7167
11654,9644
11654,11037
11654,13744
13209,2565
13209,5060
13209,5527
13209,5572
13209,9386
13209,9974
13209,10241
13209,11085
13209,11592
13209,12245
13209,12551
13209,14193
13209,14401
13494,1158
13494,3241
13494,3368
13494,10585
13494,12651
13494,13269
13494,14198
13494,15863
13494,16072
15414,561
15414,761
15414,1726
15414,5581
15414,7484
15414,7840
15414,9681
15414,9941
15414,14192
15414,15372
35,183
35,852
35,997
35,6242
35,7844
35,11126
35,14286
35,14950
183,1011
183,10399
183,11208
183,11353
183,13223
183,15463
183,15741
852,1924
852,4839
852,5167
852,6776
852,7874
997,1960
997,2309
997,3928
997,3981
997,4017
997,4450
997,5654
997,10410
997,11737
997,12521
997,12531
997,12866
997,12982
997,13877
997,14143
997,15732
6242,386
6242,3628
6242,4673
6242,4768
6242,5482
6242,8238
6242,9241
6242,9298
6242,11298
6242,12684
6242,13148
7844,1964
7844,2968
7844,5076
7844,6301
7844,7601
7844,10559
7844,13458
7844,15888
11126,6271
11126,7606
11126,9381
11126,10364
11126,13627
14286,3786
14286,3855
14286,5113
14286,8734
14286,8913
14286,9268
14286,12691
14286,14696
14950,407
14950,931
14950,3506
14950,7898
14950,7980
14950,10970
14950,15693
14950,15983
36,1874
36,5893
36,6501
36,7203
36,13923
1874,695
1874,1695
1874,1792
1874,4566
1874,6315
1874,7995
1874,8191
1874,8384
1874,8400
1874,9714
1874,11385
1874,12112
1874,13634
1874,15594
5893,6801
5893,7761
5893,7952
5893,8405
5893,10058
5893,12979
5893,13427
6501,248
6501,396
6501,2021
6501,4527
6501,5261
6501,5429
6501,6175
6501,8336
6501,8884
6501,10234
6501,11189
6501,14324
7203,246
7203,3126
7203,3349
7203,4552
7203,5425
7203,5898
7203,6324
7203,8390
7203,8818
13923,409
13923,1413
13923,3644
13923,6491
13923,8548
13923,8554
13923,8851
13923,9246
13923,12491
13923,12759
13923,12829
13923,13458
13923,15098
13923,15967
37,810
37,897
37,3915
37,4468
37,6531
37,6822
37,10305
37,10981
810,539
810,1395
810,3663
810,4185
810,5450
810,13379
810,15816
897,85
897,225
897,1612
897,4049
897,4717
897,6512
897,8129
897,13339
897,14775
3915,145
3915,1804
3915,2393
3915,3525
3915,5246
3915,5401
3915,7042
3915,7309
3915,7496
3915,7945
3915,10620
3915,11631
4468,2794
4468,6939
4468,7067
4468,7608
4468,8348
4468,8369
4468,10798
4468,11186
4468,12552
4468,15654
6531,1737
6531,2749
6531,3163
6531,5446
6531,6709
6531,8910
6822,5827
6822,6865
6822,9754
6822,10735
6822,13120
6822,14778
10305,1315
10305,1667
10305,3019
10305,3151
10305,8083
10305,9451
10305,9486
10305,11226
10305,12148
10305,12652
10305,12862
10305,13457
10305,15078
10981,3154
10981,5991
10981,6271
10981,9185
10981,12166
10981,12583
10981,13323
38,1615
38,1633
38,5402
38,6655
38,8652
38,9248
38,9523
38,11592
38,14119
38,15522
1615,440
1615,6391
1615,6881
1615,7266
1615,7414
1615,9026
1615,9152
1615,14672
1633,2878
1633,6782
1633,10058
1633,10415
1633,11064
1633,11160
1633,12491
1633,12653
1633,12850
1633,13564
1633,13758
5402,1299
5402,2836
5402,2870
5402,3097
5402,9202
5402,10447
5402,15409
6655,858
6655,4431
6655,5036
6655,7976
6655,8339
6655,8490
6655,11024
6655,11429
6655,11492
6655,12372
8652,3675
8652,4489
8652,4912
8652,5547
8652,5703
8652,6410
8652,6697
8652,11040
8652,11765
9248,146
9248,2533
9248,3444
9248,5522
9248,5688
9248,10771
9248,11383
9248,12479
9248,12975
9248,13484
9248,14330
9248,15735
9523,537
9523,692
9523,2182
9523,2949
9523,3709
9523,4254
9523,4931
9523,8431
9523,9569
9523,9591
11592,589
11592,1137
11592,6310
11592,10417
11592,15260
11592,15728
14119,400
14119,847
14119,4317
14119,4588
14119,5634
14119,10061
14119,10845
14119,12625
14119,14301
14119,15085
14119,15550
15522,260
15522,1826
15522,2425
15522,7470
15522,8906
15522,9729
15522,12130
15522,12454
39,145
39,485
39,566
39,2678
39,5751
39,8421
39,9802
39,11376
39,12165
39,12400
145,305
145,6084
145,8693
145,11982
145,12030
145,13156
145,14698
485,1390
485,1992
485,3799
485,5943
485,9549
485,10782
485,11177
485,11756
485,12811
485,13638
485,13892
485,14699
485,15762
566,1810
566,4097
566,4957
566,12627
566,13424
566,14465
566,15426
566,16047
566,16071
2678,1135
2678,6723
2678,8464
2678,8479
2678,12231
2678,13009
2678,14362
5751,331
5751,5240
5751,8199
5751,11154
5751,11429
5751,15075
8421,973
8421,1760
8421,2380
8421,7415
8421,12495
8421,13104
8421,13423
8421,15877
9802,259
9802,479
9802,907
9802,972
9802,1401
9802,1503
9802,2242
9802,3302
9802,3413
9802,3707
9802,4579
9802,6678
9802,15029
11376,2834
11376,6041
11376,6553
11376,8132
11376,10979
11376,11472
11376,11826
11376,12060
11376,14518
12165,2450
12165,4139
12165,9563
12165,10079
12165,12430
12165,12883
12165,13114
12400,161
12400,483
12400,1698
12400,5463
12400,8429
12400,11346
12400,12704
40,2169
40,7735
40,8853
40,9863
40,12335
40,13539
40,13835
40,13978
40,14358
2169,1147
2169,5443
2169,6463
2169,8802
2169,12546
2169,13334
2169,15411
7735,709
7735,2005
7735,5039
7735,5868
7735,6288
7735,12217
7735,13134
7735,13701
7735,14525
7735,14771
8853,125
8853,5770
8853,6631
8853,11374
8853,14827
9863,3164
9863,7768
9863,8292
9863,10809
9863,10942
9863,11062
9863,15159
12335,1110
12335,2082
12335,3158
12335,7892
12335,9574
12335,12421
12335,13179
13539,2794
13539,7847
13539,8011
13539,9337
13539,9342
13539,10957
13539,12446
13539,13371
13539,13519
13835,1256
13835,2669
13835,8201
13835,8669
13835,8865
13835,14251
13835,15232
13835,15299
13978,2134
13978,2142
13978,8196
13978,8298
13978,9357
13978,10729
13978,12656
13978,13219
13978,13530
14358,2782
14358,3301
14358,9347
14358,11253
14358,12873
14358,14064
14358,14218
14358,15880
41,838
41,2375
41,2600
41,4019
41,4270
41,5596
41,6078
41,6839
41,11825
41,14835
838,1050
838,2754
838,5127
838,5787
2375,353
2375,1883
2375,6862
2375,8892
2375,11865
2375,12099
2375,12794
2375,15202
2600,7039
2600,13486
2600,14518
2600,14557
4019,728
4019,3720
4019,3904
4019,4178
4019,5202
4019,6922
4019,7476
4019,7860
4019,13276
4270,550
4270,1344
4270,2701
4270,4293
4270,4625
4270,6799
4270,8888
4270,8950
4270,13870
5596,1460
5596,3591
5596,10701
5596,12430
5596,13265
5596,13275
5596,13581
5596,13605
5596,13651
5596,15318
6078,1365
6078,1523
6078,1534
6078,2078
6078,2935
6078,4888
6078,4976
6078,5778
6078,5783
6078,9582
6078,9753
6078,12429
6839,79
6839,299
6839,2994
6839,3248
6839,3725
6839,8973
6839,10464
6839,14381
6839,14484
6839,15351
11825,7359
11825,8175
11825,10392
11825,10779
11825,12064
14835,598
14835,2760
14835,4053
14835,4530
14835,5250
14835,5759
14835,5822
14835,6318
14835,10068
14835,11170
42,2171
42,4616
42,7856
42,13455
42,13610
2171,994
2171,3898
2171,4138
2171,5137
2171,5639
2171,5677
2171,9862
2171,9945
2171,10158
2171,11297
2171,13202
2171,14775
4616,168
4616,351
4616,877
4616,3961
4616,4704
4616,10250
4616,13484
4616,13512
4616,14597
7856,876
7856,2081
7856,3615
7856,4022
7856,5618
7856,6706
7856,7877
7856,7889
7856,8294
7856,8884
7856,9267
13455,2208
13455,3604
13455,6933
13455,6984
13455,8825
13455,9637
13455,11753
13455,12659
13610,1845
13610,2669
13610,3646
13610,3879
13610,3898
13610,9049
13610,10103
13610,10197
13610,10373
13610,11918
43,147
43,2245
43,3236
43,4498
43,7938
43,8827
43,8890
43,10893
43,12112
43,12416
43,14807
147,719
147,2559
147,3423
147,4027
147,4320
147,5345
147,5413
147,6394
147,7046
147,7121
147,7886
147,9183
147,9206
147,9582
147,10173
147,10510
147,11303
147,11934
147,12000
147,14338
2245,569
2245,2965
2245,9592
2245,10059
3236,2262
3236,3122
3236,6471
3236,7013
3236,7726
3236,9473
3236,11433
3236,11496
3236,14388
3236,14715
3236,15521
4498,868
4498,1757
4498,2972
4498,8812
4498,9038
4498,12811
4498,13890
4498,14053
7938,379
7938,5271
7938,6184
7938,7753
7938,9267
7938,13911
7938,14486
8827,2340
8827,5543
8827,6642
8827,6706
8827,7611
8827,9722
8827,13431
8827,15086
8890,2779
8890,4255
8890,5050
8890,6613
8890,8673
8890,10998
8890,11621
8890,13439
8890,14060
10893,1767
10893,4443
10893,7261
10893,9067
10893,9284
10893,9373
10893,10687
10893,11213
10893,12657
12112,1344
12112,6803
12112,10124
12112,13483
12112,14820
12112,15247
12416,1822
12416,5383
12416,5399
12416,8083
12416,8967
12416,12824
12416,15078
14807,6091
14807,11464
14807,12129
14807,12431
14807,13618
14807,14678
44,1563
44,7099
44,8168
44,8471
44,10715
44,11608
44,14654
44,15149
44,15328
1563,713
1563,3023
1563,3031
1563,5299
1563,6572
1563,8013
1563,9086
1563,9189
1563,10203
1563,12018
1563,12549
1563,12850
1563,15433
7099,2549
7099,5372
7099,7684
7099,8829
7099,9705
7099,11681
7099,12709
7099,12760
8168,1086
8168,3076
8168,3652
8168,3768
8168,5173
8168,5865
8168,9358
8168,9370
8168,10225
8168,10552
8168,13414
8168,14664
8471,157
8471,2113
8471,6374
8471,7572
8471,7885
8471,8081
8471,15999
10715,4522
10715,7172
10715,10838
10715,11210
10715,11322
10715,11424
10715,11495
10715,15545
11608,2612
11608,3041
11608,3364
11608,3427
11608,3882
11608,12896
11608,16075
14654,2796
14654,3393
14654,3484
14654,4395
14654,5120
14654,7232
14654,11295
14654,12665
15149,585
15149,3001
15149,3283
15149,3933
15149,5227
15149,7464
15149,8096
15149,8617
15149,9833
15149,10312
15149,14337
15149,14390
15149,15017
15149,15950
15149,16008
15328,3984
15328,6054
15328,6434
15328,6511
15328,9137
15328,10501
15328,13043
45,794
45,7457
45,7493
45,8413
45,8718
45,9985
45,15533
794,582
794,3068
794,6400
794,8267
794,11791
794,12566
794,12641
794,13007
794,15266
794,16039
7457,453
7457,2357
7457,2963
7457,6256
7457,6652
7457,6810
7457,7672
7457,9804
7457,10521
7457,11866
7493,151
7493,518
7493,547
7493,3858
7493,4004
7493,5335
7493,5490
7493,5713
7493,6129
7493,7298
7493,8150
7493,10085
7493,11316
7493,14246
7493,14737
7493,14790
8413,328
8413,2660
8413,4177
8413,4697
8413,4968
8413,6602
8413,8193
8413,10530
8413,11404
8413,12279
8413,14438
8413,15601
8718,2158
8718,2676
8718,4391
8718,5323
8718,5336
8718,5780
8718,8600
8718,10463
8718,16002
9985,4980
9985,5064
9985,5345
9985,8865
9985,10083
9985,10475
9985,14777
15533,1011
15533,1375
15533,3009
15533,3566
15533,4630
15533,5678
15533,7977
15533,10383
15533,13166
15533,14195
15533,15721
46,257
46,749
46,1212
46,3397
46,4914
46,9415
46,11698
46,14744
257,5480
257,7235
257,7589
257,7708
257,8329
257,11791
257,13307
257,13647
257,14220
257,14584
257,15031
257,15707
749,3274
749,7698
749,8760
749,9878
749,11628
749,11724
749,12954
749,14197
1212,508
1212,5592
1212,7247
1212,10048
1212,11769
1212,13528
1212,14232
1212,15015
1212,15331
3397,612
3397,3122
3397,4268
3397,5171
3397,7200
3397,10187
3397,10812
3397,11906
3397,12582
3397,12748
3397,13177
3397,13265
3397,15197
4914,568
4914,3269
4914,9462
4914,10452
9415,1721
9415,2363
9415,2404
9415,8154
9415,11363
11698,967
11698,1135
11698,1691
11698,1957
11698,2428
11698,2596
11698,3800
11698,4282
11698,6325
11698,6407
11698,7545
11698,8468
11698,8766
11698,10750
